    1118,   0.058903,   1.007691,   0.028383
    1133,   0.048892,   1.011842,   0.020448
    1149,   0.032167,   1.006836,   0.009583
    1165,   0.015077,   1.025148,   0.006287
    1180,  -0.006653,   1.051273,   0.002503
    1196,  -0.035952,   1.045535,  -0.018373
    1212,  -0.009339,   1.044925,  -0.037051
    1227,   0.022523,   1.004639,  -0.003479
    1243,   0.020326,   1.007203,  -0.018983
    1258,   0.027284,   1.012452,  -0.025819
    1274,  -0.001282,   0.991210,  -0.018617
    1290,  -0.004090,   0.990356,  -0.040713
    1305,  -0.004456,   1.007569,   0.006897
    1321,   0.013734,   1.039675,  -0.009949
    1336,   0.008118,   1.027223,  -0.016786
    1352,   0.009339,   1.022707,  -0.017518
    1368,   0.013001,   1.014527,  -0.015931
    1383,   0.006653,   1.015748,  -0.006287
    1399,   0.012269,   1.007569,  -0.012391
    1415,   0.001892,   1.011597,  -0.004822
    1430,  -0.004822,   1.014894,  -0.021547
    1446,   0.002258,   1.013428,   0.000793
    1461,   0.006775,   1.012940,  -0.013001
    1477,   0.001892,   1.001465,  -0.013734
    1493,   0.020326,   0.997681,  -0.012025
    1508,   0.023378,   0.992309,  -0.016053
    1524,   0.023256,   0.999268,  -0.009583
    1540,   0.011536,   0.990600,  -0.033022
    1555,  -0.001282,   0.975829,  -0.011536
    1571,   0.017274,   0.989623,  -0.011781
    1587,   0.039248,   0.991577,  -0.009461
    1602,   0.038149,   1.024415,  -0.018129
    1618,   0.040469,   1.042971,   0.012391
    1633,   0.047671,   0.979613,   0.006653
    1649,   0.067204,   1.011597,  -0.013368
    1665,   0.067448,   1.038577,  -0.004700
    1680,   0.081731,   1.048587,  -0.011536
    1696,   0.109931,   1.051517,  -0.029604
    1711,   0.107123,   1.021119,  -0.025942
    1727,   0.092596,   0.985229,  -0.070988
    1743,   0.191235,   0.858146,  -0.048282
    1758,   0.104682,   0.996826,  -0.100287
    1774,   0.205274,   0.999512,  -0.054752
    1790,   0.252884,   0.979003,  -0.089178
    1805,   0.242019,   0.943844,  -0.059391
    1821,   0.269609,   0.906488,  -0.075383
    1837,   0.294757,   0.872062,   0.034121
    1852,   0.314411,   0.934688,   0.140695
    1868,   0.312092,   0.991821,   0.166819
    1883,   0.310017,   1.036623,   0.175609
    1899,   0.314167,   0.924312,   0.069401
    1915,   0.473112,   0.726302,  -0.097967
    1930,   0.633400,   0.530611,  -0.201367
    1946,   0.672465,   0.612769,  -0.047183
    1961,   0.638772,   0.720930,   0.065373
    1977,   0.733382,   1.046023,   0.222121
    1993,   0.738754,   0.944699,   0.163279
    2008,   0.779528,   0.984374,   0.238723
    2024,   0.841665,   0.810291,   0.153024
    2040,   0.834707,   0.674907,   0.092596
    2055,   0.866813,   0.572117,   0.036440
    2071,   0.909662,   0.461881,   0.009217
    2087,   0.903070,   0.402551,  -0.032167
    2102,   0.907587,   0.389855,  -0.035586
    2118,   0.936275,   0.348105,  -0.011781
    2133,   0.992553,   0.237380,  -0.003845
    2149,   0.983397,   0.111762,   0.053043
    2165,   0.966673,   0.034365,   0.034731
    2180,   0.968748,   0.011414,   0.022035
    2196,   0.967405,   0.026430,   0.024232
    2212,   0.996948,  -0.031679,  -0.040835
    2227,   1.007203,  -0.028993,  -0.022767
    2243,   0.970091,  -0.141671,   0.013368
    2258,   0.971434,  -0.181224,   0.047427
    2274,   0.988525,  -0.286822,  -0.030580
    2290,   1.011964,  -0.180248,   0.022157
    2305,   1.050906,  -0.111274,  -0.017152
    2321,   1.068364,  -0.143014,  -0.022890
    2337,   1.064335,  -0.157175,  -0.005677
    2352,   1.010010,  -0.185009,   0.030214
    2368,   0.987792,  -0.223707,   0.031435
    2384,   0.968626,  -0.223585,   0.031069
    2399,   0.972410,  -0.200757,   0.047061
    2415,   0.951779,  -0.234206,   0.061100
    2430,   0.978758,  -0.234817,   0.014100
    2446,   1.014161,  -0.218946,   0.044009
    2461,   1.037844,  -0.236892,   0.048892
    2477,   1.026857,  -0.254227,   0.050845
    2493,   1.035036,  -0.244827,   0.039980
    2509,   1.021119,  -0.212232,   0.038516
    2524,   0.993652,  -0.211866,   0.021791
    2540,   0.988525,  -0.203076,   0.010926
    2555,   0.982055,  -0.199536,   0.015931
    2571,   0.985595,  -0.229201,   0.020814
    2587,   0.972288,  -0.224440,   0.010316
    2604,   0.979979,  -0.203687,   0.002625
    2618,   0.983031,  -0.180858,   0.004334
    2633,   0.978392,  -0.194043,   0.002869
    2649,   0.978026,  -0.201123,   0.019227
    2665,   0.971922,  -0.196362,   0.036562
    2679,   0.962766,  -0.188549,   0.041323
    2694,   0.966062,  -0.188305,   0.030092
    2716,   0.979125,  -0.195385,   0.015321
    2732,   1.004029,  -0.174632,   0.031191
    2747,   1.004517,  -0.164866,   0.046817
    2763,   0.989013,  -0.193676,   0.049991
    2779,   0.965696,  -0.214063,   0.038393
    2794,   0.957517,  -0.208082,   0.023256
    2810,   0.967649,  -0.202344,   0.026796
    2825,   0.968260,  -0.188061,   0.038638
    2841,   0.977904,  -0.169261,   0.027895
    2857,   0.977416,  -0.155100,   0.015321
    2873,   0.984252,  -0.158274,   0.018739
    2888,   1.009644,  -0.180980,   0.000183
    2904,   1.015504,  -0.221144,  -0.012635
    2919,   1.006592,  -0.241043,  -0.003845
    2935,   0.998657,  -0.205640,   0.037783
    2950,   1.002320,  -0.169993,   0.019716
    2966,   0.994995,  -0.164866,   0.006287
    2982,   0.989135,  -0.173656,   0.008606
    2997,   0.980468,  -0.201734,  -0.007752
    3013,   0.962400,  -0.208448,   0.004212
    3029,   0.959592,  -0.191479,   0.024965
    3044,   0.974242,  -0.158884,   0.019716
    3060,   0.989379,  -0.153391,   0.009095
    3076,   1.002442,  -0.174876,   0.002869
    3091,   1.011353,  -0.174876,   0.009827
    3107,   1.002198,  -0.182934,   0.017274
    3122,   1.008057,  -0.177440,   0.004090
    3138,   1.007935,  -0.180858,   0.003601
    3154,   0.984984,  -0.177074,   0.001648
    3169,   0.990112,  -0.156687,  -0.020570
    3185,   0.993042,  -0.129830,  -0.026796
    3201,   0.991210,  -0.146676,   0.003113
    3216,   0.991577,  -0.185985,   0.023866
    3232,   0.983886,  -0.210523,   0.022157
    3247,   0.967527,  -0.208204,   0.015931
    3263,   0.995849,  -0.168040,   0.016664
    3279,   1.019899,  -0.137154,  -0.000183
    3294,   1.026857,  -0.137276,   0.007142
    3310,   1.021486,  -0.141305,   0.012025
    3326,   1.024293,  -0.144113,  -0.006043
    3341,   1.026735,  -0.136056,  -0.015931
    3357,   1.054080,  -0.103949,  -0.022157
    3373,   1.068119,  -0.073796,  -0.024355
    3388,   1.090460,  -0.003723,  -0.062931
    3404,   1.035525,   0.034975,  -0.028993
    3419,   1.110236,   0.025453,  -0.051822
    3435,   1.063358,   0.146310,  -0.046695
    3451,   1.111213,   0.159617,   0.047793
    3466,   1.083990,   0.126412,   0.038149
    3482,   1.039065,   0.114814,   0.004456
    3497,   1.059208,   0.129097,  -0.010560
    3513,   1.048587,   0.193188,  -0.016175
    3529,   1.031008,   0.236282,  -0.011414
    3545,   1.025636,   0.228469,  -0.007508
    3560,   1.010377,   0.242385,  -0.015687
    3576,   0.988891,   0.258622,   0.006043
    3592,   0.973143,   0.306476,   0.014832
    3607,   0.943966,   0.419764,  -0.030336
    3623,   0.933956,   0.523408,  -0.065861
    3638,   0.839834,   0.573704,   0.005188
    3654,   0.858512,   0.558445,  -0.013368
    3670,   0.835683,   0.610694,   0.005432
    3685,   0.764634,   0.658426,   0.018739
    3701,   0.708478,   0.720930,  -0.008606
    3716,   0.677226,   0.780993,  -0.024477
    3732,   0.659281,   0.795276,  -0.010682
    3748,   0.583959,   0.767076,   0.013245
    3763,   0.521333,   0.754013,   0.068913
    3779,   0.448941,   0.722517,   0.093451
    3795,   0.383507,   0.726058,   0.060123
    3810,   0.330159,   0.722395,   0.063419
    3826,   0.320271,   0.751206,   0.099066
    3841,   0.260819,   0.721907,   0.118232
    3857,   0.205030,   0.658671,   0.138863
    3873,   0.182567,   0.666239,   0.213697
    3888,   0.275957,   0.766343,   0.252274
    3904,   0.379723,   0.842642,   0.200635
    3920,   0.321980,   0.868034,   0.019838
    3935,   0.259354,   0.907343,  -0.088445
    3951,   0.232863,   1.065434,  -0.031923
    3966,   0.170726,   1.175792,   0.057193
    3982,   0.156687,   1.226820,   0.117744
    3998,   0.196118,   1.188610,   0.151804
    4013,   0.223708,   1.196667,   0.087347
    4029,   0.203809,   1.208143,   0.057438
    4045,   0.169017,   1.168711,   0.065983
    4060,   0.121406,   1.110969,   0.122749
    4076,   0.083440,   1.032961,   0.161326
    4091,   0.123360,   0.958738,   0.129586
    4107,   0.180370,   0.925533,   0.101996
    4123,   0.155832,   0.971800,   0.123726
    4138,   0.117012,   0.981444,   0.076360
    4154,   0.069279,   0.993408,   0.037295
    4170,   0.044864,   1.014771,   0.078069
    4185,   0.082830,   1.005982,   0.114692
    4201,   0.030825,   0.990234,   0.156321
    4216,   0.062565,   0.968016,   0.102973
    4232,   0.113471,   0.988525,   0.139596
    4248,   0.121895,   1.033449,   0.179271
    4263,   0.114570,   1.028322,   0.136056
    4279,   0.090765,   0.978758,   0.132515
    4294,   0.078679,   0.956418,   0.158640
    4310,   0.082464,   0.968870,   0.152292
    4326,   0.108466,   0.989745,   0.152048
    4341,   0.096014,   1.014039,   0.159128
    4357,   0.074895,   1.004517,   0.145578
    4372,   0.060612,   1.012452,   0.125801
    4388,   0.037539,   1.024904,   0.125435
    4404,   0.042178,   1.030397,   0.167674
    4419,   0.062687,   1.029176,   0.135445
    4435,   0.111396,   1.047732,   0.079900
    4451,   0.188671,   1.060551,  -0.057438
    4466,   0.100409,   0.997681,   0.032534
    4482,   0.031679,   0.973631,   0.132882
    4497,   0.041567,   0.989135,   0.165232
    4513,   0.048404,   1.025392,   0.137765
    4529,   0.068547,   1.042239,   0.146554
    4544,   0.044619,   1.100470,   0.199048
    4560,   0.045962,   1.106208,   0.254715
    4576,   0.013368,   1.090582,   0.243240
    4593,   0.003235,   1.106574,   0.198315
    4607,  -0.017274,   1.054691,   0.118843
    4622,  -0.060123,   1.004639,   0.136178
    4638,  -0.076360,   1.037112,   0.135567
    4654,  -0.087835,   1.086553,   0.172801
    4669,  -0.084783,   1.207044,   0.168406
    4685,  -0.116523,   1.206800,   0.186230
    4701,  -0.137887,   1.015870,   0.214674
    4716,  -0.191113,   0.884148,   0.024477
    4732,  -0.076482,   0.976439,  -0.152292
    4748,  -0.089666,   1.017457,  -0.263017
    4763,  -0.132760,   0.894159,  -0.209302
    4779,  -0.265946,   0.805408,  -0.155344
    4794,  -0.445523,   0.612159,  -0.010560
    4810,  -0.579442,   0.672587,   0.059391
    4826,  -0.498016,   0.945553,   0.129708
    4841,  -0.464933,   1.047244,   0.138375
    4857,  -0.475188,   0.988281,   0.167308
    4873,  -0.512788,   0.871940,   0.145456
    4888,  -0.517305,   0.755600,   0.145944
    4904,  -0.575291,   0.677348,   0.188915
    4919,  -0.748642,   0.594580,   0.069645
    4935,  -0.817128,   0.564427,   0.049014
    4951,  -0.844717,   0.566746,   0.146921
    4966,  -0.871208,   0.583349,   0.161692
    4982,  -0.888665,   0.574193,   0.159006
    4998,  -0.891595,   0.491180,   0.157786
    5013,  -0.860953,   0.345785,   0.081975
    5029,  -0.854850,   0.247879,   0.034365
    5045,  -0.850577,   0.238967,  -0.023500
    5060,  -0.851431,   0.233230,   0.024721
    5076,  -0.852530,   0.172069,   0.055362
    5091,  -0.859977,   0.052921,   0.047427
    5107,  -0.863151,  -0.051456,   0.046817
    5123,  -0.863761,  -0.103461,   0.017518
    5138,  -0.867790,  -0.169749,   0.045962
    5154,  -0.877434,  -0.173900,   0.040591
    5170,  -0.898920,  -0.217237,   0.040713
    5185,  -0.952268,  -0.229201,   0.058292
    5201,  -1.005249,  -0.267045,   0.042788
    5216,  -1.035036,  -0.355674,  -0.003845
    5232,  -1.057987,  -0.403040,  -0.045108
    5248,  -1.021486,  -0.456388,  -0.072575
    5263,  -0.991821,  -0.471281,  -0.079412
    5279,  -0.965086,  -0.498260,  -0.094915
    5295,  -0.954587,  -0.507660,  -0.099188
    5310,  -0.995361,  -0.470915,  -0.093451
    5326,  -0.977171,  -0.430629,  -0.039492
    5342,  -0.932369,  -0.353964,  -0.031679
    5357,  -0.929683,  -0.372032,  -0.030458
    5373,  -0.910761,  -0.388879,  -0.065739
    5388,  -0.916377,  -0.385583,  -0.096014
    5404,  -0.929439,  -0.373497,  -0.109809
    5420,  -0.905878,  -0.351523,  -0.097235
    5435,  -0.902094,  -0.341024,  -0.086370
    5451,  -0.942013,  -0.328450,  -0.044864
    5466,  -0.937008,  -0.308429,  -0.033388
    5482,  -0.900873,  -0.299762,  -0.023744
    5498,  -0.905756,  -0.341757,  -0.053409
    5513,  -0.917231,  -0.345785,  -0.071354
    5529,  -0.921260,  -0.317952,  -0.068425
    5545,  -0.917598,  -0.288409,  -0.039126
    5560,  -0.914179,  -0.291705,  -0.027651
    5576,  -0.920039,  -0.287066,  -0.024355
    5593,  -0.940304,  -0.300128,  -0.030214
    5607,  -0.949338,  -0.303180,  -0.049869
    5623,  -0.949948,  -0.299762,  -0.053409
    5638,  -0.956052,  -0.305500,  -0.028261
    5654,  -0.969603,  -0.326253,  -0.039614
    5670,  -0.958371,  -0.331868,  -0.058414
    5685,  -0.932613,  -0.323323,  -0.053165
    5701,  -0.940548,  -0.299274,  -0.039004
    5716,  -0.948727,  -0.286944,  -0.021791
    5732,  -0.935421,  -0.284624,  -0.021669
    5748,  -0.947751,  -0.316975,  -0.049380
    5763,  -0.941403,  -0.330526,  -0.055851
    5779,  -0.946652,  -0.327229,  -0.059879
    5795,  -0.953733,  -0.298907,  -0.049380
    5810,  -0.949948,  -0.277300,  -0.025942
    5826,  -0.956540,  -0.293536,  -0.036440
    5841,  -0.945187,  -0.290118,  -0.025331
    5857,  -0.947751,  -0.295489,  -0.027773
    5873,  -0.940426,  -0.304157,  -0.040469
    5888,  -0.941769,  -0.301715,  -0.052921
    5904,  -0.947384,  -0.274004,  -0.061710
    5920,  -0.958982,  -0.276323,  -0.051456
    5935,  -0.964964,  -0.281084,  -0.031191
    5951,  -0.954099,  -0.302448,  -0.032900
    5966,  -0.955442,  -0.305133,  -0.025453
    5982,  -0.948361,  -0.277056,  -0.019593
    5998,  -0.945920,  -0.258988,  -0.023012
    6013,  -0.937496,  -0.275102,  -0.025209
    6029,  -0.937984,  -0.302692,  -0.042422
    6045,  -0.931514,  -0.329549,  -0.084173
    6060,  -0.931148,  -0.333211,  -0.095160
    6076,  -0.944699,  -0.310016,  -0.073308
    6092,  -0.965818,  -0.298053,  -0.044009
    6107,  -0.959958,  -0.293780,  -0.026186
    6123,  -0.977904,  -0.299152,  -0.048160
    6138,  -0.997436,  -0.281817,  -0.066471
    6154,  -0.997070,  -0.265580,  -0.060490
    6170,  -1.019655,  -0.219313,  -0.034731
    6185,  -1.037478,  -0.186718,  -0.035464
    6201,  -1.043582,  -0.167308,  -0.013856
    6217,  -1.053836,  -0.236770,  -0.028383
    6232,  -1.068364,  -0.262650,  -0.040469
    6248,  -1.051639,  -0.253372,  -0.030458
    6263,  -1.024415,  -0.223707,  -0.017152
    6279,  -1.064701,  -0.178172,  -0.002014
    6295,  -1.046390,  -0.144601,  -0.013123
    6310,  -0.989745,  -0.127632,  -0.060001
    6326,  -0.931148,  -0.071599,  -0.102118
    6341,  -0.857535,  -0.029238,  -0.077336
    6357,  -0.852286,   0.040957,  -0.021669
    6373,  -0.958982,   0.113471,   0.006165
    6388,  -0.894281,   0.173534,   0.010071
    6404,  -0.845083,   0.251053,   0.015321
    6420,  -0.801868,   0.376427,  -0.001770
    6435,  -0.765244,   0.486663,   0.018251
    6451,  -0.744735,   0.518281,   0.036929
    6467,  -0.726180,   0.521943,   0.095282
    6482,  -0.752670,   0.559421,   0.140817
    6498,  -0.715070,   0.614845,   0.157663
    6513,  -0.624611,   0.656351,   0.100775
    6529,  -0.574803,   0.686993,   0.018739
    6545,  -0.463957,   0.736922,   0.078069
    6560,  -0.514985,   0.838491,   0.097357
    6576,  -0.563816,   0.881707,   0.135567
    6593,  -0.527071,   0.882317,   0.121040
    6607,  -0.438809,   0.939205,   0.074406
    6623,  -0.395349,   1.003540,   0.069645
    6638,  -0.446621,   1.045779,   0.128243
    6654,  -0.395593,   0.910273,   0.184032
    6670,  -0.339071,   0.836782,   0.196728
    6685,  -0.253739,   0.761948,   0.102728
    6701,  -0.164622,   0.751938,   0.039858
    6717,  -0.065739,   0.787829,   0.076726
    6732,  -0.017762,   0.824940,   0.149850
    6748,  -0.024355,   0.838125,   0.186596
    6763,  -0.083440,   0.925166,   0.285235
    6779,  -0.040591,   0.958127,   0.234572
    6795,  -0.049014,   0.958127,   0.146921
    6810,   0.015931,   0.983886,   0.151926
    6826,   0.008729,   1.058231,   0.243118
    6841,   0.022279,   1.138192,   0.348593
    6857,   0.032778,   1.174449,   0.390710
    6873,   0.016419,   1.204846,   0.390710
    6888,  -0.022035,   1.142953,   0.371422
    6904,  -0.047793,   1.136605,   0.377403
    6920,  -0.043643,   1.146371,   0.403894
    6935,   0.009705,   1.153452,   0.429775
    6951,   0.034853,   1.121467,   0.421596
    6967,   0.040713,   1.067387,   0.372276
    6982,   0.025331,   1.005371,   0.319050
    6998,  -0.001892,   1.009156,   0.269365
    7014,  -0.026918,   0.993530,   0.273759
    7029,  -0.006165,   0.984862,   0.290118
    7045,   0.019349,   0.982299,   0.282793
    7060,   0.037905,   0.966673,   0.268876
    7076,   0.034487,   0.933223,   0.246902
    7091,   0.015931,   0.918208,   0.214796
    7107,  -0.010682,   0.904291,   0.179882
    7123,   0.011170,   0.942013,   0.203931
    7138,   0.009339,   0.978881,   0.263749
    7154,  -0.010438,   0.997681,   0.282305
    7170,  -0.006043,   0.996704,   0.283648
    7185,  -0.012391,   0.961301,   0.257401
    7201,  -0.019105,   0.950070,   0.245437
    7217,  -0.006409,   0.961912,   0.240676
    7232,   0.010071,   0.985106,   0.247146
    7248,   0.008362,   1.019777,   0.302326
    7263,  -0.004822,   1.017579,   0.295001
    7279,  -0.014588,   0.968260,   0.264115
    7295,  -0.022401,   0.917598,   0.224318
    7310,  -0.012513,   0.933834,   0.225905
    7326,  -0.011414,   0.962400,   0.253006
    7342,  -0.014588,   0.993530,   0.275224
    7357,  -0.005677,   0.999023,   0.279619
    7373,   0.010316,   0.983764,   0.236526
    7388,  -0.003601,   0.936886,   0.189404
    7404,  -0.017884,   0.936764,   0.208326
    7420,  -0.024355,   1.001953,   0.255448
    7435,  -0.026674,   1.039065,   0.258378
    7451,  -0.013978,   1.024904,   0.262772
    7467,  -0.003601,   1.005127,   0.236037
    7482,  -0.006897,   0.977293,   0.209058
    7498,  -0.000183,   0.964964,   0.211988
    7514,  -0.008973,   0.985717,   0.238479
    7529,  -0.007264,   1.007447,   0.240798
    7545,   0.005066,   0.994384,   0.254471
    7560,  -0.000549,   0.993164,   0.286211
    7576,  -0.021791,   1.006714,   0.282915
    7593,  -0.031801,   0.972655,   0.243240
    7607,  -0.015321,   0.971190,   0.240554
    7623,  -0.011292,   1.007569,   0.257523
    7638,  -0.003968,   1.023195,   0.248978
    7654,  -0.025697,   1.023195,   0.222609
    7670,   0.028627,   1.000732,   0.259232
    7685,   0.028017,   0.986449,   0.243118
    7701,  -0.033022,   1.001709,   0.193798
    7717,  -0.039370,   0.977293,   0.190380
    7732,  -0.064640,   0.972166,   0.172191
    7748,  -0.080144,   0.981444,   0.174388
    7764,  -0.049991,   1.002686,   0.197095
    7779,  -0.051578,   1.008057,   0.190380
    7795,  -0.014955,   0.968016,   0.182689
    7810,  -0.069645,   0.829946,   0.140206
    7826,  -0.090032,   0.859733,   0.110908
    7842,  -0.086858,   0.971678,   0.212110
    7857,  -0.051578,   1.062016,   0.298907
    7873,  -0.002625,   1.084112,   0.274492
    7889,  -0.005310,   1.063236,   0.236037
    7904,  -0.033632,   0.884514,   0.152780
    7920,  -0.099554,   0.782335,   0.154367
    7935,  -0.083318,   0.849478,   0.159128
    7951,   0.014588,   0.992065,   0.295855
    7967,   0.002258,   1.017946,   0.341268
    7982,  -0.030703,   1.092291,   0.368370
    7998,  -0.033266,   1.165049,   0.347250
    8014,  -0.010438,   1.174815,   0.273027
    8029,  -0.076970,   1.042117,   0.166575
    8045,  -0.099310,   0.911860,   0.195630
    8060,  -0.079778,   0.880608,   0.250809
    8076,  -0.047427,   0.956540,   0.251297
    8092,   0.054264,   1.057377,   0.415858
    8107,  -0.072697,   1.089239,   0.325154
    8123,  -0.095404,   1.002930,   0.286944
    8139,  -0.019960,   1.012330,   0.208326
    8154,  -0.039370,   0.987060,   0.164134
    8170,  -0.027651,   0.920894,   0.165599
    8185,  -0.039248,   0.922481,   0.173656
    8201,  -0.087347,   0.970579,   0.224806
    8217,  -0.123360,   0.949094,   0.281084
    8232,  -0.126778,   0.913325,   0.312946
    8248,  -0.140817,   0.923213,   0.364951
    8264,  -0.115425,   0.934811,   0.376671
    8279,  -0.094183,   0.960935,   0.307453
    8295,  -0.093206,   0.973753,   0.230544
    8310,  -0.100409,   0.959592,   0.225783
    8326,  -0.103583,   0.932857,   0.247879
    8342,  -0.080877,   0.907343,   0.266923
    8357,  -0.060612,   0.961057,   0.264848
    8373,  -0.059269,   1.048831,   0.214552
    8389,  -0.041690,   1.058109,   0.183056
    8404,  -0.025453,   1.022951,   0.193432
    8420,  -0.025819,   0.987792,   0.232619
    8435,  -0.060367,   0.962400,   0.242752
    8451,  -0.053653,   0.953977,   0.242507
    8467,  -0.035708,   0.977782,   0.212965
    8482,  -0.024965,   1.004883,   0.172923
    8498,  -0.009339,   0.997803,   0.154367
    8514,  -0.013734,   0.990722,   0.165599
    8529,  -0.041445,   0.967771,   0.175609
    8545,  -0.036806,   0.951291,   0.207593
    8560,  -0.044375,   0.960569,   0.231398
    8576,  -0.017518,   0.966429,   0.229934
    8593,  -0.010071,   1.000732,   0.199170
    8607,  -0.000794,   1.016358,   0.161204
    8623,  -0.002380,   1.008179,   0.157541
    8639,  -0.015077,   1.006958,   0.172801
    8654,  -0.017640,   0.994629,   0.185131
    8670,  -0.014710,   0.980712,   0.193310
    8685,   0.000671,   0.992797,   0.197583
    8701,   0.006043,   1.013184,   0.201489
    8717,   0.017518,   1.015016,   0.207227
    8732,   0.018006,   1.013306,   0.217604
    8748,   0.021913,   1.012940,   0.219801
    8764,   0.023012,   1.013062,   0.209546
    8779,   0.018617,   1.010865,   0.201733
    8795,   0.008851,   1.006714,   0.198071
    8810,   0.007874,   0.989745,   0.206861
