    1162,  -0.030825,  -0.336019,   0.945675
    1178,  -0.033266,  -0.337484,   0.942501
    1194,  -0.044986,  -0.348837,   0.952145
    1209,  -0.047549,  -0.350180,   0.953366
    1225,  -0.037417,  -0.337484,   0.962034
    1240,  -0.036440,  -0.351035,   0.951169
    1256,  -0.051822,  -0.344320,   0.957517
    1272,  -0.049380,  -0.329549,   0.956418
    1287,  -0.042544,  -0.332113,   0.941769
    1303,  -0.049991,  -0.327962,   0.946652
    1319,  -0.049503,  -0.336752,   0.936397
    1334,  -0.038516,  -0.336752,   0.933346
    1350,  -0.046939,  -0.316975,   0.941403
    1365,  -0.049014,  -0.323201,   0.951047
    1381,  -0.038882,  -0.309162,   0.960569
    1397,  -0.032167,  -0.326497,   0.934200
    1412,  -0.044986,  -0.328450,   0.948972
    1428,  -0.068425,  -0.334310,   0.960691
    1443,  -0.053043,  -0.355551,   0.956662
    1459,  -0.037783,  -0.333211,   0.957395
    1475,  -0.042788,  -0.343222,   0.962156
    1490,  -0.041079,  -0.338461,   0.957761
    1506,  -0.038393,  -0.338338,   0.959348
    1522,  -0.050113,  -0.334066,   0.961790
    1537,  -0.045962,  -0.329061,   0.956907
    1553,  -0.020814,  -0.315510,   0.937252
    1568,  -0.008851,  -0.330892,   0.923579
    1584,  -0.028139,  -0.299884,   0.943112
    1600,  -0.019105,  -0.319661,   0.939816
    1615,  -0.004700,  -0.301349,   0.942746
    1631,  -0.021669,  -0.312946,   0.955930
    1647,  -0.023622,  -0.308552,   0.958494
    1662,  -0.018006,  -0.298419,   0.964475
    1678,  -0.020570,  -0.303302,   0.956418
    1693,  -0.027895,  -0.325887,   0.953366
    1709,  -0.028261,  -0.313923,   0.963499
    1725,  -0.010193,  -0.324422,   0.957151
    1740,  -0.013123,  -0.313068,   0.965574
    1756,  -0.013734,  -0.328939,   0.954953
    1772,  -0.013734,  -0.327840,   0.954099
    1787,  -0.012879,  -0.319783,   0.948605
    1803,  -0.020692,  -0.319783,   0.956052
    1819,  -0.015321,  -0.309528,   0.963010
    1834,  -0.011903,  -0.311970,   0.957273
    1850,  -0.022279,  -0.313923,   0.950192
    1865,  -0.015199,  -0.298297,   0.951901
    1881,  -0.008606,  -0.308185,   0.953732
    1897,  -0.027529,  -0.305866,   0.964109
    1913,  -0.027284,  -0.309040,   0.968260
    1928,  -0.023012,  -0.306842,   0.972044
    1944,  -0.010804,  -0.308307,   0.971068
    1959,  -0.016542,  -0.313313,   0.966307
    1975,  -0.015809,  -0.323933,   0.947018
    1990,  -0.018006,  -0.321858,   0.960203
    2006,  -0.017762,  -0.321003,   0.958982
    2022,  -0.029848,  -0.320027,   0.958249
    2037,  -0.015565,  -0.315144,   0.959714
    2053,  -0.004212,  -0.311115,   0.963377
    2069,  -0.006287,  -0.300128,   0.956907
    2084,  -0.006897,  -0.310383,   0.948117
    2100,  -0.021425,  -0.299152,   0.948361
    2116,  -0.022401,  -0.299518,   0.955197
    2131,  -0.016175,  -0.292437,   0.956784
    2147,  -0.017152,  -0.288409,   0.953122
    2162,  -0.025697,  -0.307087,   0.956907
    2178,  -0.036074,  -0.298541,   0.973875
    2194,  -0.014588,  -0.309284,   0.964964
    2209,  -0.023866,  -0.312458,   0.957395
    2225,  -0.028993,  -0.307575,   0.973265
    2240,  -0.017152,  -0.308918,   0.977538
    2256,  -0.013245,  -0.320881,   0.959470
    2272,  -0.030214,  -0.315876,   0.965696
    2287,  -0.021669,  -0.308918,   0.973997
    2303,   0.000916,  -0.313679,   0.969358
    2319,  -0.004090,  -0.315388,   0.960447
    2334,  -0.003113,  -0.318440,   0.952756
    2350,   0.002991,  -0.298907,   0.942135
    2366,   0.001892,  -0.298175,   0.937008
    2381,  -0.012879,  -0.300494,   0.954587
    2397,  -0.013612,  -0.303546,   0.964475
    2412,  -0.007630,  -0.278520,   0.966062
    2428,  -0.010438,  -0.289507,   0.967649
    2444,  -0.024232,  -0.290240,   0.968138
    2459,  -0.017274,  -0.291461,   0.966062
    2475,  -0.011048,  -0.295367,   0.953000
    2490,  -0.013001,  -0.287066,   0.960081
    2506,  -0.019960,  -0.298785,   0.959104
    2522,  -0.020692,  -0.290362,   0.976317
    2537,  -0.009827,  -0.302081,   0.958249
    2553,  -0.018739,  -0.306354,   0.954953
    2569,  -0.024232,  -0.291094,   0.964597
    2584,  -0.008851,  -0.303424,   0.954099
    2600,  -0.013856,  -0.297687,   0.967771
    2616,  -0.011048,  -0.287554,   0.963743
    2631,  -0.011536,  -0.292559,   0.968016
    2647,  -0.010926,  -0.295855,   0.961790
    2662,  -0.013245,  -0.307819,   0.949826
    2678,  -0.026796,  -0.294757,   0.961545
    2694,  -0.017152,  -0.296466,   0.960691
    2709,   0.011170,  -0.289752,   0.948972
    2725,  -0.003845,  -0.301959,   0.926631
    2740,  -0.012635,  -0.302326,   0.916743
    2756,  -0.016297,  -0.303546,   0.924068
    2772,  -0.014466,  -0.287310,   0.934933
    2787,  -0.000427,  -0.278887,   0.957395
    2803,  -0.007386,  -0.278765,   0.971800
    2819,  -0.014832,  -0.294635,   0.975218
    2834,  -0.033510,  -0.292559,   0.980956
    2850,  -0.034975,  -0.307209,   0.987914
    2866,  -0.010193,  -0.313191,   0.982665
    2881,  -0.009461,  -0.303668,   0.990234
    2897,  -0.015443,  -0.317219,   0.977538
    2912,  -0.024477,  -0.300983,   0.983275
    2928,  -0.002503,  -0.303302,   0.970823
    2944,  -0.013490,  -0.295001,   0.981078
    2959,  -0.015687,  -0.317952,   0.972899
    2975,  -0.021181,  -0.321736,   0.975340
    2991,  -0.015687,  -0.328572,   0.972288
    3006,  -0.008729,  -0.327718,   0.963743
    3022,  -0.008851,  -0.309406,   0.974608
    3038,  -0.003479,  -0.326619,   0.968992
    3053,  -0.006043,  -0.307697,   0.979369
    3069,  -0.001160,  -0.324178,   0.973265
    3084,   0.001648,  -0.317219,   0.964720
    3100,  -0.003357,  -0.327474,   0.947140
    3116,  -0.008973,  -0.326131,   0.939816
    3131,  -0.012879,  -0.296954,   0.954221
    3147,   0.003845,  -0.283648,   0.957395
    3162,   0.012391,  -0.268266,   0.958127
    3178,   0.024721,  -0.292804,   0.939205
    3194,   0.002991,  -0.301227,   0.939816
    3209,  -0.019838,  -0.289263,   0.939694
    3225,  -0.009583,  -0.305622,   0.944332
    3240,  -0.013856,  -0.290606,   0.951413
    3256,  -0.004578,  -0.300494,   0.953855
    3272,   0.013245,  -0.283892,   0.965330
    3288,   0.013978,  -0.293048,   0.951901
    3303,  -0.002747,  -0.317097,   0.952756
    3319,  -0.024232,  -0.308796,   0.962644
    3334,  -0.008362,  -0.318318,   0.952268
    3350,   0.007142,  -0.299029,   0.966062
    3366,  -0.002014,  -0.314900,   0.963133
    3381,  -0.012391,  -0.332479,   0.968138
    3397,  -0.009583,  -0.337850,   0.975340
    3413,   0.002014,  -0.330892,   0.976927
    3428,   0.002014,  -0.324422,   0.976073
    3444,  -0.005188,  -0.320881,   0.974730
    3459,   0.004334,  -0.330892,   0.955564
    3475,   0.005066,  -0.321370,   0.966184
    3491,   0.015443,  -0.333211,   0.954343
    3506,   0.018129,  -0.317707,   0.944088
    3523,   0.014832,  -0.313068,   0.947873
    3537,   0.011048,  -0.319172,   0.947140
    3553,   0.004090,  -0.305255,   0.958494
    3569,   0.018251,  -0.302326,   0.949582
    3584,   0.026186,  -0.306110,   0.958738
    3600,   0.008729,  -0.316365,   0.956540
    3616,  -0.010316,  -0.316487,   0.953488
    3631,  -0.000549,  -0.295245,   0.961179
    3647,   0.003601,  -0.312580,   0.956662
    3663,  -0.005188,  -0.300128,   0.969969
    3678,  -0.010316,  -0.300494,   0.967405
    3694,  -0.016664,  -0.296588,   0.976805
    3709,  -0.006409,  -0.306110,   0.970091
    3725,   0.005555,  -0.302936,   0.961057
    3741,  -0.009827,  -0.313068,   0.962034
    3756,  -0.003845,  -0.308674,   0.959104
    3772,  -0.002258,  -0.302326,   0.958127
    3788,  -0.002869,  -0.310139,   0.953488
    3803,  -0.005310,  -0.298785,   0.954831
    3819,   0.011781,  -0.303180,   0.949094
    3834,   0.009949,  -0.291827,   0.961179
    3850,   0.009827,  -0.292804,   0.954709
    3866,   0.009827,  -0.290850,   0.952023
    3881,  -0.006287,  -0.299396,   0.961301
    3897,  -0.003723,  -0.313557,   0.970701
    3913,   0.010193,  -0.312702,   0.963621
    3928,   0.012757,  -0.314167,   0.961179
    3944,  -0.000671,  -0.316853,   0.966429
    3959,  -0.007874,  -0.303302,   0.984618
    3975,  -0.007142,  -0.308552,   0.986694
    3991,  -0.001526,  -0.307209,   0.990600
    4006,   0.001038,  -0.300250,   0.985595
    4022,   0.003845,  -0.311848,   0.971434
    4038,  -0.014222,  -0.318440,   0.976927
    4053,  -0.000183,  -0.306232,   0.962644
    4069,   0.010560,  -0.308063,   0.940426
    4084,   0.017030,  -0.300983,   0.946042
    4100,   0.029238,  -0.294024,   0.942623
    4116,   0.027406,  -0.293048,   0.944088
    4131,   0.017762,  -0.282183,   0.943356
    4147,   0.030092,  -0.295733,   0.939816
    4163,   0.018129,  -0.280230,   0.935055
    4178,   0.006775,  -0.300250,   0.938351
    4194,   0.029360,  -0.290240,   0.935543
    4210,   0.020692,  -0.282183,   0.949094
    4225,   0.005921,  -0.309528,   0.954831
    4241,   0.002747,  -0.293658,   0.963865
    4256,   0.005921,  -0.301471,   0.962278
    4272,   0.002014,  -0.313191,   0.957639
    4288,  -0.019716,  -0.316609,   0.970823
    4304,  -0.003479,  -0.301471,   0.959226
    4319,   0.019227,  -0.295978,   0.964597
    4335,   0.012635,  -0.297931,   0.973143
    4350,   0.021303,  -0.298053,   0.965452
    4366,   0.016175,  -0.304157,   0.968382
    4381,   0.024843,  -0.296100,   0.965940
    4397,   0.014588,  -0.295001,   0.959958
    4413,   0.019227,  -0.301349,   0.956418
    4428,   0.036806,  -0.301593,   0.959714
    4444,   0.028871,  -0.289752,   0.961912
    4460,   0.007386,  -0.314167,   0.993530
    4475,   0.022645,  -0.268266,   1.009278
    4491,   0.034609,  -0.286455,   1.009522
    4506,   0.019471,  -0.294390,   1.007813
    4522,   0.014466,  -0.314533,   0.999023
    4538,   0.009949,  -0.341757,   0.993164
    4553,   0.009949,  -0.326131,   0.983397
    4569,   0.007264,  -0.317707,   0.961790
    4585,   0.001648,  -0.302203,   0.965940
    4600,   0.010682,  -0.285235,   0.953366
    4616,   0.012757,  -0.285357,   0.940792
    4631,   0.000183,  -0.278765,   0.934078
    4647,  -0.003723,  -0.290362,   0.935787
    4663,   0.003235,  -0.284014,   0.938473
    4678,   0.007020,  -0.279741,   0.929073
    4694,  -0.000183,  -0.287554,   0.921138
    4710,  -0.036684,  -0.294390,   0.932003
    4725,  -0.042300,  -0.300739,   0.944332
    4741,  -0.012147,  -0.292071,   0.952268
    4756,  -0.004944,  -0.290362,   0.944699
    4772,  -0.015077,  -0.292926,   0.939938
    4788,  -0.033266,  -0.304767,   0.942501
    4804,  -0.012513,  -0.292315,   0.929927
    4819,   0.008362,  -0.275835,   0.930538
    4835,   0.002258,  -0.270463,   0.934322
    4850,  -0.000183,  -0.289996,   0.932003
    4866,  -0.009583,  -0.315022,   0.947995
    4881,  -0.012635,  -0.297320,   0.968504
    4897,   0.006775,  -0.318928,   0.970457
    4913,   0.006409,  -0.306476,   0.989379
    4928,   0.005555,  -0.307697,   0.977293
    4944,   0.006287,  -0.309284,   0.974852
    4960,   0.003357,  -0.297076,   0.977171
    4975,  -0.013001,  -0.313068,   0.984618
    4991,   0.004822,  -0.308918,   0.986205
    5006,   0.013245,  -0.309894,   0.990722
    5022,   0.003601,  -0.308796,   0.993652
    5038,   0.013490,  -0.301715,   0.995971
    5053,   0.018861,  -0.298541,   0.991577
    5069,   0.028993,  -0.296832,   0.994262
    5084,   0.040713,  -0.281328,   0.981200
    5100,   0.043521,  -0.295123,   0.970457
    5116,   0.025941,  -0.288165,   0.960813
    5131,   0.020814,  -0.280962,   0.959226
    5147,   0.005555,  -0.273515,   0.967405
    5163,   0.023134,  -0.267900,   0.960813
    5178,   0.031679,  -0.270585,   0.954099
    5194,   0.026186,  -0.271928,   0.934444
    5209,   0.015809,  -0.289507,   0.929561
    5225,   0.019227,  -0.284624,   0.919062
    5241,   0.020692,  -0.279863,   0.897088
    5256,   0.002747,  -0.295855,   0.917231
    5272,   0.002136,  -0.277910,   0.944821
    5288,   0.025453,  -0.275591,   0.960447
    5303,   0.042910,  -0.283526,   0.955442
    5319,   0.026918,  -0.289263,   0.979613
    5334,   0.018739,  -0.291949,   0.981078
    5350,   0.022035,  -0.284502,   0.987548
    5366,   0.022768,  -0.274126,   0.999634
    5381,   0.020448,  -0.282183,   1.018556
    5397,   0.015687,  -0.290606,   1.014283
    5412,   0.007752,  -0.308307,   0.997192
    5428,   0.011658,  -0.318684,   0.997070
    5444,   0.011903,  -0.308063,   0.989135
    5460,   0.018129,  -0.327596,   0.993164
    5475,   0.044864,  -0.307331,   0.977049
    5491,   0.035952,  -0.320515,   0.963255
    5506,   0.025453,  -0.311237,   0.954099
    5523,   0.030825,  -0.313435,   0.951901
    5538,   0.035586,  -0.313923,   0.940670
    5553,   0.031069,  -0.301227,   0.948727
    5569,   0.028627,  -0.292193,   0.940914
    5584,   0.035097,  -0.280474,   0.953244
    5600,   0.043521,  -0.275468,   0.953610
    5616,   0.030092,  -0.280230,   0.966307
    5631,   0.028017,  -0.301715,   0.956418
    5647,   0.019349,  -0.308063,   0.954099
    5663,   0.015809,  -0.296588,   0.963865
    5678,   0.015321,  -0.305988,   0.959226
    5694,   0.013001,  -0.307575,   0.966062
    5710,  -0.006409,  -0.301715,   0.977293
    5725,   0.010804,  -0.310505,   0.972288
    5741,   0.007020,  -0.294146,   0.976805
    5756,   0.015199,  -0.306110,   0.958982
    5772,   0.002869,  -0.301959,   0.965452
    5788,   0.030825,  -0.306232,   0.949826
    5803,   0.034243,  -0.301227,   0.943600
    5819,   0.030703,  -0.299396,   0.949704
    5835,   0.027406,  -0.300250,   0.952634
    5850,   0.024721,  -0.305133,   0.953855
    5866,   0.030214,  -0.300128,   0.954831
    5881,   0.013368,  -0.320271,   0.965330
    5897,   0.016786,  -0.310993,   0.969847
    5913,   0.031679,  -0.312092,   0.968504
    5928,   0.028017,  -0.302936,   0.965086
    5944,   0.007020,  -0.313679,   0.964353
    5960,   0.015199,  -0.306842,   0.972410
    5975,   0.018006,  -0.307819,   0.960691
    5991,   0.021791,  -0.289385,   0.963743
    6006,   0.038393,  -0.301105,   0.957395
    6022,   0.027895,  -0.285601,   0.956174
    6038,   0.028627,  -0.308918,   0.950192
    6054,   0.012757,  -0.307941,   0.954465
    6069,   0.015199,  -0.306110,   0.958127
    6084,   0.020570,  -0.307331,   0.954465
    6100,   0.014955,  -0.295489,   0.963865
    6116,   0.016053,  -0.303791,   0.961179
    6131,   0.012269,  -0.307941,   0.973631
    6147,   0.025209,  -0.310261,   0.953977
    6163,   0.012757,  -0.318074,   0.956052
    6178,   0.004944,  -0.306598,   0.949216
    6194,   0.017640,  -0.296954,   0.940426
    6210,   0.021547,  -0.313068,   0.937984
    6226,   0.019838,  -0.314533,   0.927364
    6241,   0.008240,  -0.301715,   0.930171
    6256,   0.028627,  -0.309894,   0.937374
    6272,   0.036318,  -0.296222,   0.944821
    6288,   0.014466,  -0.306842,   0.963865
    6303,   0.014466,  -0.289996,   0.978392
    6319,  -0.001526,  -0.288042,   0.987670
    6335,  -0.007142,  -0.295245,   0.994506
    6350,  -0.010438,  -0.297076,   1.002320
    6366,  -0.011048,  -0.295978,   0.999268
    6382,   0.005921,  -0.320393,   0.988036
    6397,   0.000427,  -0.321126,   0.985595
    6413,   0.006531,  -0.330526,   0.976439
    6428,   0.022279,  -0.317097,   0.963499
    6444,   0.014222,  -0.328450,   0.958372
    6460,   0.010316,  -0.320149,   0.962034
    6475,   0.028993,  -0.316365,   0.960447
    6491,   0.034975,  -0.309162,   0.954465
    6506,   0.025697,  -0.306110,   0.951535
    6523,   0.018739,  -0.303546,   0.954709
    6538,   0.019471,  -0.291216,   0.963865
    6553,   0.029360,  -0.289752,   0.957395
    6569,   0.032167,  -0.280596,   0.959104
    6584,   0.017884,  -0.289263,   0.958127
    6600,   0.027040,  -0.293292,   0.946774
    6616,   0.009705,  -0.290118,   0.950436
    6631,   0.009583,  -0.310016,   0.955564
    6647,   0.028261,  -0.300983,   0.957761
    6663,   0.034487,  -0.295733,   0.966062
    6678,   0.026064,  -0.308429,   0.963865
    6694,   0.019471,  -0.308307,   0.954709
    6710,   0.002747,  -0.313435,   0.959348
    6725,   0.022768,  -0.294024,   0.948605
    6741,   0.035952,  -0.292681,   0.942257
    6756,   0.031191,  -0.296954,   0.936153
    6772,   0.022523,  -0.298785,   0.946286
    6788,   0.007264,  -0.300739,   0.950559
    6803,   0.014832,  -0.280596,   0.955930
    6819,   0.022768,  -0.284624,   0.965452
    6835,   0.009705,  -0.278032,   0.971434
    6850,  -0.000794,  -0.295611,   0.974608
    6866,  -0.006409,  -0.297931,   0.979491
    6881,   0.010926,  -0.301715,   0.964353
    6897,   0.005066,  -0.295611,   0.970457
    6913,  -0.001648,  -0.305988,   0.968870
    6928,  -0.004334,  -0.292926,   0.984130
    6944,   0.014832,  -0.292071,   0.974486
    6960,   0.011414,  -0.310383,   0.976195
    6975,   0.015687,  -0.318074,   0.969725
    6991,   0.011536,  -0.320393,   0.973631
    7006,   0.017762,  -0.310871,   0.961668
    7022,   0.007996,  -0.310261,   0.973631
    7038,   0.019349,  -0.300617,   0.967039
    7053,   0.031801,  -0.290484,   0.966307
    7069,   0.026918,  -0.300617,   0.954099
    7084,   0.018006,  -0.300128,   0.947507
    7100,   0.013001,  -0.294757,   0.947018
    7116,   0.027773,  -0.295489,   0.945309
    7132,   0.028139,  -0.298785,   0.948727
    7147,   0.033388,  -0.293780,   0.947995
    7163,   0.023622,  -0.303180,   0.962522
    7178,   0.011292,  -0.307453,   0.965940
    7194,   0.018251,  -0.300494,   0.973753
    7210,   0.013368,  -0.313068,   0.968504
    7225,  -0.006897,  -0.315388,   0.975096
    7241,  -0.007019,  -0.312824,   0.973875
    7256,  -0.005432,  -0.312214,   0.965940
    7272,   0.000427,  -0.299518,   0.970701
    7288,   0.014100,  -0.307697,   0.964475
    7303,   0.015565,  -0.296588,   0.964475
    7319,   0.007386,  -0.313313,   0.956540
    7335,  -0.008118,  -0.303058,   0.957883
    7350,   0.008606,  -0.295611,   0.949704
    7366,   0.006165,  -0.284746,   0.960569
    7381,   0.007020,  -0.285601,   0.962644
    7397,   0.008118,  -0.295611,   0.968138
    7413,   0.009705,  -0.296222,   0.967039
    7428,   0.015443,  -0.283159,   0.964964
    7444,   0.022768,  -0.301837,   0.953855
    7460,   0.010560,  -0.301593,   0.949826
    7475,  -0.000061,  -0.304279,   0.953732
    7491,   0.003723,  -0.292926,   0.960325
    7507,   0.012757,  -0.298419,   0.960325
    7523,   0.015565,  -0.297320,   0.961912
    7538,   0.012513,  -0.298907,   0.962522
    7553,   0.009583,  -0.303913,   0.961179
    7569,   0.008729,  -0.297809,   0.960691
    7585,   0.009705,  -0.301227,   0.962400
    7600,   0.012391,  -0.291094,   0.961423
    7616,   0.016664,  -0.296466,   0.958494
    7632,   0.015321,  -0.294879,   0.956052
    7647,   0.009339,  -0.300250,   0.960691
    7663,  -0.002014,  -0.303913,   0.963255
    7678,   0.008118,  -0.299640,   0.962278
    7694,   0.008606,  -0.300372,   0.963621
    7710,   0.004090,  -0.306110,   0.972410
    7725,   0.014344,  -0.312336,   0.969603
    7741,   0.010071,  -0.312214,   0.970945
    7756,   0.007508,  -0.304523,   0.970701
    7772,  -0.001160,  -0.307453,   0.967039
    7788,  -0.001160,  -0.309772,   0.975584
    7803,   0.009339,  -0.311970,   0.969603
    7819,   0.008484,  -0.306110,   0.966673
    7835,   0.005677,  -0.311726,   0.965696
    7850,   0.015565,  -0.295367,   0.960935
    7866,   0.015931,  -0.301837,   0.951413
    7882,   0.021669,  -0.299640,   0.952512
    7897,   0.004334,  -0.296466,   0.952634
    7913,   0.004822,  -0.299518,   0.958494
    7928,   0.009583,  -0.290118,   0.963133
    7944,   0.019838,  -0.279131,   0.964842
    7960,   0.021913,  -0.289874,   0.955564
    7975,   0.009095,  -0.287920,   0.958005
    7991,   0.006653,  -0.308063,   0.953244
    8007,   0.013612,  -0.294879,   0.958372
    8022,   0.024599,  -0.297076,   0.953977
    8038,   0.017396,  -0.299274,   0.962644
    8053,   0.011903,  -0.300739,   0.963499
    8069,   0.012635,  -0.304035,   0.961423
    8085,   0.014832,  -0.294635,   0.960081
    8100,   0.005310,  -0.302081,   0.964842
    8116,   0.009705,  -0.297809,   0.962278
    8132,   0.010682,  -0.295611,   0.963865
    8147,   0.014466,  -0.302570,   0.964720
    8163,   0.013856,  -0.302203,   0.963987
    8178,   0.008118,  -0.299152,   0.957151
    8194,   0.014100,  -0.290362,   0.972899
    8210,   0.033877,  -0.289141,   0.960569
    8225,   0.026064,  -0.296588,   0.961301
    8241,   0.014588,  -0.320881,   0.951901
    8256,   0.005799,  -0.315754,   0.957639
    8272,   0.014466,  -0.307941,   0.953610
    8288,   0.025941,  -0.301349,   0.962156
    8303,   0.013734,  -0.299274,   0.970091
    8319,   0.009217,  -0.318806,   0.975218
    8335,   0.011048,  -0.303791,   0.974120
    8350,   0.008118,  -0.306354,   0.969725
    8366,   0.009461,  -0.302081,   0.972655
    8382,   0.014710,  -0.305622,   0.962156
    8397,   0.014466,  -0.302814,   0.958738
    8413,   0.001648,  -0.293170,   0.960813
    8428,   0.012147,  -0.304767,   0.947507
    8444,   0.009827,  -0.295611,   0.962644
    8460,   0.017030,  -0.300739,   0.956540
    8476,   0.010560,  -0.303180,   0.964842
    8491,   0.007508,  -0.300617,   0.962156
    8507,   0.012147,  -0.298419,   0.958860
    8522,   0.010926,  -0.283281,   0.961179
    8538,   0.013368,  -0.297931,   0.952268
    8553,  -0.005921,  -0.293780,   0.965696
    8569,   0.011781,  -0.291827,   0.967527
    8585,   0.018495,  -0.290606,   0.963499
    8600,   0.014588,  -0.294146,   0.963621
    8616,   0.011048,  -0.312824,   0.957517
    8632,   0.009095,  -0.298419,   0.965452
    8647,   0.018739,  -0.297565,   0.954221
    8663,   0.015199,  -0.295978,   0.961912
    8678,   0.011536,  -0.297565,   0.960203
    8694,   0.015565,  -0.298053,   0.967527
    8710,   0.013734,  -0.289630,   0.968382
    8725,   0.014832,  -0.296466,   0.963743
    8741,   0.013734,  -0.299640,   0.962034
    8756,   0.001404,  -0.305500,   0.968870
    8772,   0.008362,  -0.306842,   0.968382
    8788,   0.015443,  -0.298175,   0.965330
    8803,   0.010316,  -0.300494,   0.961301
    8819,   0.002014,  -0.303791,   0.966795
    8835,   0.010316,  -0.286333,   0.965940
    8850,   0.012513,  -0.297320,   0.968992
    8866,   0.014588,  -0.298175,   0.963987
    8881,   0.012513,  -0.302081,   0.959104
    8897,  -0.004090,  -0.305622,   0.963499
    8913,   0.006531,  -0.304767,   0.964353
    8928,   0.013856,  -0.291216,   0.966673
    8944,   0.008118,  -0.299029,   0.969358
    8960,   0.009827,  -0.296466,   0.974364
    8975,   0.003601,  -0.299029,   0.967527
    8991,   0.000427,  -0.295245,   0.972899
    9007,   0.005921,  -0.304889,   0.968626
    9022,   0.008973,  -0.294757,   0.966673
    9038,   0.026186,  -0.300861,   0.955075
    9053,   0.011658,  -0.304889,   0.948849
    9069,   0.004334,  -0.297442,   0.959714
    9085,   0.007264,  -0.281206,   0.961545
    9100,   0.018495,  -0.287188,   0.952634
    9116,   0.014710,  -0.286333,   0.957151
    9132,   0.002380,  -0.289019,   0.964109
    9147,   0.010438,  -0.295245,   0.964353
    9163,   0.006653,  -0.281572,   0.966184
    9178,   0.008362,  -0.288409,   0.963377
    9194,   0.010560,  -0.281084,   0.964842
    9210,   0.014588,  -0.278276,   0.972410
    9225,   0.022890,  -0.282305,   0.965940
    9241,   0.018006,  -0.285723,   0.960447
    9257,   0.011781,  -0.288653,   0.952023
    9272,   0.001526,  -0.295367,   0.961423
    9288,   0.010682,  -0.280718,   0.960813
    9304,   0.013368,  -0.279131,   0.961912
    9319,   0.024232,  -0.276079,   0.966673
    9335,   0.010560,  -0.288042,   0.966062
    9350,  -0.001404,  -0.287798,   0.967649
    9366,   0.022523,  -0.286333,   0.965574
    9382,   0.021058,  -0.298175,   0.956784
    9397,   0.009217,  -0.298663,   0.957883
